# Event number   W pT    | Delta eta j1,j2 |     Delta R j1,j2   m j1, j2        N of jets       j1 pT   j2 pT   Centrality      | Delta Phi l1, l2 |    m l1, l2        Empty   | Delta eta l1,l2 |     mET (scalar)    mET phi         dijet min distance      Zeppenfeld Var          Cos |tot phi|   Cos | deltaphi(j1+j2,l1+l2) |   Empty   Weight
17595752138051880384	266.589	4.45443	5.43753	1353.17	3	208.433	99.7942	1.12844	4.3645	87.3515	0	0.986295	525.607	0.0200697	1.82008	0.0195096	0.999894	-0.998498	0	0.968789
1893070777013410379	22.2843	3.30542	4.41261	249.61	2	46.4719	45.6748	1.27557	4.04787	133.118	0	0.141527	302.808	3.91599	1.41692	0.709031	-0.18718	-0.570283	0	0.000863162
13018702384528696976	106.441	0.282318	2.87899	104.715	2	88.8997	30.6205	-1.37805	3.4587	100.655	0	1.24575	280.996	1.94404	0.654467	0.457346	-0.731642	-0.950509	0	0.0197746
17491721618588088588	207.979	2.66818	3.9598	926.5	2	325.549	159.678	0.990975	4.01809	262.993	0	0.0160162	916.73	0.738441	1.53573	0.243157	-0.106404	-0.93535	0	1.56553
11894729127728371803	141.08	0.528404	2.55584	124.95	2	95.0632	41.8871	-0.952942	3.06145	118.903	0	1.18509	298.002	3.56425	0.416948	1.47466	0.821187	-0.944506	0	2.76643e-05
7558170914305738788	152.476	3.23216	4.44629	941.873	2	251.032	128.502	0.623144	0.691766	45.8267	0	0.62932	545.518	5.6656	0.6477	0.864591	-0.98281	-0.826179	0	0.00092052
13131384270155592118	159.33	2.92362	4.22747	323.002	2	115.602	43.6553	1.04399	2.84514	59.8739	0	0.199693	303.622	2.9183	1.73689	0.984846	0.924892	-0.339152	0	0.000223322
2311586562341019669	48.5003	3.40765	4.13922	237.479	2	45.9644	38.2136	0.17723	1.7683	80.368	0	0.18032	269.775	0.868194	0.378297	1.03844	0.541102	-0.572368	0	5.54037e-07
12152689428442921892	62.3294	2.27586	3.66237	243.457	3	81.1885	61.777	0.889639	1.599	72.9855	0	0.20236	315.128	1.467	1.27525	0.37039	0.863221	-0.891658	0	5.44528e-05
17058044034803026955	198.749	3.77577	4.8973	795.757	4	194.377	71.2324	0.452434	2.29162	104.625	0	1.6634	468.861	2.66154	0.721747	1.62872	0.110717	-0.993098	0	3.95067
1352759913802338735	119.824	0.666757	2.96662	155.703	2	99.4444	55.1054	-1.72471	2.6857	64.752	0	0.684424	248.588	0.749372	2.0689	0.888906	0.495971	0.827956	0	0.000937703
17084040872334260197	729.067	0.185744	0.493053	98.0274	3	230.275	167.68	-1.76457	5.0711	52.934	0	0.0386882	548.86	0.371583	2.86404	1.80901	0.655778	-0.989108	0	0.0439248
16016205820680455248	167.359	0.26303	1.1758	106.081	3	94.5721	94.112	-0.0260308	2.17487	123.844	0	0.171859	451.395	3.39909	0.795162	0.65406	0.916172	-0.991755	0	0.128726
16579674467638935498	735.969	2.38951	2.44905	461.87	2	420.497	53.8532	0.588309	1.46728	110.443	0	0.0953081	782.51	0.645026	1.91058	0.595852	0.459738	-0.996002	0	0.00285062
10377596936568997007	87.4763	1.72118	2.65113	176.344	3	106.065	43.4982	0.146605	5.19437	84.3545	0	0.721503	362.835	2.8222	1.29248	0.120798	-0.995062	-0.988632	0	8.96008
8113653806780955167	268.175	5.67342	5.79655	2067.83	7	152.152	96.7981	0.923727	0.51198	83.9237	0	0.967428	862.978	0.632006	2.35024	1.83205	0.984665	-0.954661	0	-1.52092e-14
11430148202517544310	27.8379	0.470791	2.68495	79.6074	2	50.8582	30.6188	-2.75204	2.34838	164.356	0	2.24496	243.991	5.35232	0.6417	2.9733	0.497735	-0.908627	0	0.370221
9743692644469668143	19.0439	2.97075	4.23253	403.361	2	91.2765	82.6207	0.8768	0.680116	36.693	0	0.605468	369.265	5.09604	1.63005	0.254607	0.869506	0.626065	0	0.00584386
849707189713607278	722.141	1.13687	1.19425	379.295	3	557.41	148.144	-0.0530276	5.498	166.91	0	0.445781	1437.69	5.45903	2.38652	0.213498	0.380353	-0.999457	0	0.000680367
13157382351807383257	199.559	2.86404	3.62889	496.956	3	138.385	94.7815	0.0564662	2.25714	352.836	0	1.19598	733.326	4.50123	1.36194	1.57403	-0.999987	-0.821681	0	8.36749e-07
7005106692437155608	36.52	2.05987	2.956	269.793	4	116.284	68.9211	-0.897931	5.57694	35.1301	0	0.168129	455.012	3.47935	2.50928	1.90971	-0.91372	-0.983593	0	9.22075e-06
8065173507402869249	99.3699	6.00409	6.52061	1049.59	2	54.1062	50.0591	2.33257	2.40064	74.1984	0	0.584589	197.279	0.349768	2.43392	0.330983	-0.973865	0.338495	0	8.10547e-05
5985959910948783579	55.036	3.98598	4.73604	315.764	3	56.0416	32.019	1.3011	0.797203	36.4044	0	0.390599	287.039	1.38195	2.32131	0.531627	0.562777	0.818396	0	0.000300454
10900942194029632695	209.851	0.755919	0.850102	49.7951	2	75.8683	35.6911	-0.531753	1.81585	110.2	0	1.63048	266.75	5.92916	1.60832	0.400806	-0.0470492	-0.894843	0	0.000597144
3815254043293991746	104.557	1.69714	2.8923	141.165	2	89.6012	31.4728	-0.321086	2.6088	132.401	0	0.360808	298.265	3.73982	1.7251	1.89517	0.390419	-0.96025	0	1.13758
4889268605481069552	70.3361	0.0894672	2.89577	258.106	3	136.678	121.509	-0.621312	4.17257	73.0052	0	0.471882	447.817	2.58505	0.379222	0.196546	0.132925	-0.939414	0	0.0318057
17509623248646204457	78.5069	1.04237	2.59914	114.655	3	64.4741	42.478	-0.582123	3.93316	179.121	0	0.335967	407.694	2.20999	1.15973	1.72849	-0.696265	-0.972433	0	0.035437
709805328552779664	157.052	1.37794	2.46193	202.731	2	149.758	53.2052	0.410529	5.29603	80.6511	0	0.220958	418.316	5.08524	1.44685	0.072133	0.382984	-0.99931	0	0.0177152
12099345175925249844	107.255	4.40604	4.85431	670.476	2	100.407	54.0052	1.27963	1.37638	78.7066	0	0.846196	290.318	3.39067	2.22316	0.930675	0.192283	-0.877051	0	0.91842
5185722750101717000	272.729	3.37111	4.34221	1205.6	2	331.204	141.488	0.8962	2.51448	161.776	0	0.637144	695.958	4.15007	1.5147	0.595966	-0.143698	-0.993361	0	0.676248
1858866554634112335	103.232	5.13468	5.8819	824.223	2	103.356	38.2716	0.790533	4.15438	74.6036	0	0.460964	301.028	2.99533	1.26657	2.11963	-0.32412	-0.479623	0	2.64047
10849158981680729215	759.218	0.0612454	3.10197	1530.42	2	1050.84	553.054	-0.868634	0.909593	102.77	0	0.921711	1844.14	1.05755	0.34407	0.254111	-0.392709	-0.997278	0	0.0295473
15536498172273220986	111.682	3.17627	4.40689	309.599	2	99.3913	37.0163	0.156489	4.79642	144.086	0	2.12327	294.9	1.82305	0.937498	0.590189	-0.372811	-0.88186	0	0.00236772
5699070455587597607	190.329	1.83657	3.0076	267.34	2	209.274	43.0633	-0.802125	1.43496	122.424	0	0.879769	473.899	4.03507	0.932143	1.17508	0.779452	-0.96571	0	3.2327e-05
5187781070623455511	87.9915	6.21433	6.80843	2264.9	2	117.607	86.9293	2.2365	4.64276	88.3094	0	1.1183	339.006	4.86865	3.09709	0.33015	0.29778	-0.862353	0	8.46039
5350436034417304323	494.482	0.664879	1.34393	246.111	4	251.925	142.273	-2.82315	1.01485	128.536	0	0.0116898	1033.71	1.67212	3.68986	3.20676	-0.755555	-0.968766	0	0.000548595
5024875432126911869	103.666	2.84958	3.39057	283.333	3	114.441	38.9068	-1.91788	4.76888	88.8345	0	0.731325	413.076	2.05836	2.81677	3.30854	-0.541345	-0.954689	0	1.05425
16105680826556565792	120.621	2.56362	3.96537	1131.61	2	318.584	266.444	0.759381	3.28906	91.3666	0	0.0625339	732.714	2.71729	0.854053	1.35429	-0.260644	-0.872103	0	0.000119684
14428447573686589302	46.5391	0.223341	2.99532	79.4377	2	45.3772	34.5014	-1.28537	1.59337	67.2705	0	0.938143	179.541	0.849616	1.08905	0.463787	0.177341	-0.389228	0	0.00144117
12735240964253497157	705.257	0.554508	2.314	781.414	4	487.915	347.033	-0.315827	0.5902	133.079	0	0.181131	1768.02	1.01666	0.988908	0.544033	-0.280393	-0.897721	0	1.54115e-08
5524102729185355636	411.798	0.548804	0.578241	74.1363	2	159.629	97.363	-0.425902	5.5901	46.4607	0	0.19125	442.057	5.987	2.55772	0.68907	0.941227	-0.990487	0	0.000106587
143588662564279118	94.1791	0.642492	2.08263	114.727	3	63.6077	63.5417	-0.681759	3.59566	61.454	0	0.204228	269.103	2.75488	0.472661	0.277742	-0.881499	0.610773	0	0.0028021
4466034741558154844	669.331	0.547603	1.33255	506.171	3	511.397	302.775	-0.357176	2.17295	346.866	0	1.13558	1585.02	2.96025	0.977246	0.536297	0.945255	-0.999999	0	0.000465318
16929678450483358850	15.254	0.718982	2.03946	71.0292	2	44.2415	35.3743	-0.385326	0.886814	34.9139	0	0.152113	252.7	2.21406	0.966137	0.616272	0.429977	-0.542516	0	1.20739e-05
13410007614369751964	868.495	0.382482	0.433387	97.6351	3	350.069	106.01	-1.46793	0.633294	42.8136	0	0.542956	827.322	4.16955	2.9804	1.28672	-0.153573	-0.996636	0	0.000220074
12469765871004352552	188.352	0.444234	3.13563	261.856	2	210.399	77.3853	-0.897548	5.70666	47.9253	0	0.776089	419.33	4.62274	0.679494	0.548031	-0.325545	-0.821339	0	0.00043228
849446405232850726	388.399	4.43871	4.5969	806.996	4	135.956	57.0265	0.692843	0.372858	71.337	0	1.45187	446.707	1.47129	2.73027	0.981787	-0.830476	-0.837486	0	9.24309e-08
5003591370451110245	140.61	2.6305	3.24401	193.215	3	59.7346	42.8075	0.855073	2.74745	88.1881	0	0.1788	270.495	1.51573	1.25637	0.268865	0.545804	0.574017	0	0.975722
4283151158897604484	157.225	2.79514	3.68877	266.395	2	124.559	31.7292	0.336656	2.78831	70.2901	0	0.300295	264.562	1.94873	0.4311	1.91381	0.30071	-0.682405	0	0.00127576
328360589678767792	80.0953	3.27921	3.87404	211.66	2	47.1075	34.4059	-0.693073	3.3364	167.295	0	2.29511	255.926	1.52242	0.889471	3.06004	-0.674503	-0.996968	0	0.00414544
9843602627473170788	126.848	3.34177	3.88347	321.315	2	62.8034	56.4664	0.485029	2.60544	85.0611	0	1.06151	269.4	6.08397	1.72977	0.333288	0.564428	-0.624405	0	0.00579954
278437029974741341	2505.4	1.34879	1.35288	728.135	3	1292.54	192.439	0.387831	0.386085	59.1505	0	0.231459	1978.93	4.53506	2.95711	0.0874521	-0.909656	-0.999647	0	1.7543e-05
11668458572349221060	66.7471	3.30356	4.43866	262.48	2	71.6022	32.832	0.638512	1.19147	117.451	0	1.81356	290.093	5.07384	1.8707	0.314377	0.989344	-0.700708	0	7.68659e-05
8138883689830874884	201.219	4.63243	4.79839	844.664	5	86.1181	81.0027	0.458468	0.582968	53.6921	0	1.27905	444.522	0.829169	2.38709	1.55238	0.950373	-0.930845	0	0.000180503
8346806205335749559	178.099	5.07611	5.23042	765.923	2	118.686	30.9765	2.13744	2.73614	95.3775	0	0.142965	316.035	4.8275	2.24033	0.793414	-0.939273	-0.981672	0	1.31092
6951219715455789211	80.6147	0.317057	1.24552	109.084	5	96.5471	86.2853	-0.437029	0.550211	60.8051	0	0.923952	595.904	0.917517	1.80266	0.032602	-0.551475	-0.854551	0	8.80088
11346453382709603844	103.738	2.33263	3.41691	166.762	2	49.6891	45.9953	-0.25472	0.869203	34.3636	0	0.910903	186.733	5.33473	1.42118	1.13928	0.0937268	0.93466	0	0.00722989
11452628084998858709	113.443	0.858811	0.893215	44.4568	2	59.4324	37.0505	-0.192918	1.99196	117.207	0	0.472516	307.688	4.90177	1.19278	0.709846	-0.293256	-0.981258	0	0.000323009
11553006267463572047	119.877	0.39366	0.691614	38.0572	3	77.0965	37.5099	-1.07545	1.31991	96.2507	0	0.746019	359.51	0.605979	1.66178	0.948011	0.638442	-0.998025	0	0.00014972
1108497547963910964	402.6	0.00265032	2.51309	303.852	3	380.013	66.6512	-1.53044	0.928646	106.192	0	1.33728	768.801	0.321681	0.829121	0.28754	0.998818	-0.996758	0	0.000194075
15570603564261278759	49.8833	1.55281	3.40338	107.374	2	47.5345	34.9453	-0.701194	1.65693	67.685	0	0.636416	184.047	5.74911	0.459366	1.50828	-0.550989	-0.0237881	0	0.0702521
2944395341388731500	252.171	0.46307	2.85184	304.637	3	205.125	109.477	-2.58523	4.71003	70.1159	0	1.13593	526.154	1.44308	1.76019	2.64241	-0.462487	-0.867064	0	0.00348668
1503703935029391868	326.069	3.91704	4.42554	1242.66	3	179.935	167.551	1.33969	4.669	120.38	0	0.0537741	654.551	0.0347764	2.40511	0.671914	0.999308	-0.994493	0	1.19023
918157710344419682	100.328	5.14038	5.59546	858.026	2	102.719	41.6683	0.545895	2.42278	67.0047	0	1.01567	338.797	2.03939	2.1151	2.0149	-0.992715	-0.979203	0	1.49676e-08
18422854560465376611	102.733	0.838675	3.16894	390.765	2	200.214	159.687	-0.723629	0.581649	28.0045	0	0.731586	506.484	3.01232	0.102173	0.899803	-0.891849	0.742984	0	0.0340263
1483789526453713107	261.259	5.00635	5.0078	810.017	2	75.5237	58.9208	1.26675	1.93597	88.0136	0	0.587552	286.863	1.15449	2.15216	1.38103	-0.572532	-0.997548	0	0.000114273
3340310541408070303	150.817	4.48905	5.4237	1300.1	2	190.4	97.4688	1.32221	2.46381	88.4714	0	0.845061	392.997	2.48157	2.05486	1.51117	0.959977	-0.700389	0	2.31412
4191192722485565951	742.68	0.890593	0.894183	233.344	3	451.673	135.892	-0.574754	0.00767098	59.2709	0	0.664051	969.987	5.7636	3.06746	0.564581	0.808867	-0.995533	0	0.00166961
10258705663313844693	136.711	4.53148	5.07303	666.421	2	70.5021	66.612	1.32541	2.76754	74.1343	0	0.673891	256.03	5.31092	1.36725	1.57515	0.970371	-0.0643648	0	0.000285167
15392021542300201171	166.549	1.7764	3.06882	358.748	2	130.773	125.173	-0.238745	4.64713	103.8	0	1.63488	431.306	1.63953	1.6307	0.653606	-0.408575	-0.639344	0	0.00752371
7318135413727030530	130.868	2.78948	3.05755	279.145	2	102.597	48.1013	-0.370644	1.28967	73.2714	0	1.52682	344.809	4.92859	2.39325	0.722197	-0.206042	-0.480151	0	0.000368274
6568179625824830128	533.202	4.78279	4.80985	2328.41	2	230.6	199.575	1.45293	0.165459	81.5071	0	0.529854	793.122	1.31204	3.17279	0.802558	-0.428498	-0.992869	0	0.119799
4244351457411108548	175.504	3.77877	4.24638	870.53	2	185.257	91.816	1.82311	1.40391	101.639	0	0.0817718	518.925	5.84775	1.98138	0.276453	-0.206586	-0.967763	0	-0.275667
14380532251358372829	41.5412	0.541207	3.07657	316.807	2	195.379	119.016	-0.793111	0.288964	48.1541	0	0.733566	533.464	4.735	0.597846	0.712561	0.999718	-0.895656	0	0.115352
1200283631418430157	83.3248	2.76197	3.85653	339.384	2	130.716	49.7036	-0.48196	2.79839	94.2199	0	0.463027	379.188	1.79271	1.29369	2.22358	-0.2602	-0.946987	0	0.0034734
1740884833797482867	82.7985	2.88011	4.21633	534.468	4	169.428	84.8049	0.446639	2.94516	111.86	0	1.41006	529.894	0.0811688	1.02294	1.1954	-0.521028	0.984353	0	5.13722
8445089408820640403	43.6821	0.889045	2.96475	266	2	130.915	113.844	-2.26708	1.85187	102.374	0	1.52739	372.924	4.64142	1.68887	2.61505	0.994352	-0.613099	0	0.0529469
13754841761922533886	128.39	1.50807	2.95184	235.749	2	130.546	65.9256	0.311811	0.85638	28.8668	0	4.44355e-05	319.756	6.07846	1.23139	0.506594	0.749333	-0.961528	0	0.281556
15034618800713875681	335.491	2.93499	4.10247	1257.32	3	427.759	177.65	-1.50211	0.480067	132.278	0	1.30368	869.657	3.65379	1.16283	2.75555	0.95533	-0.944443	0	-6.36961e-06
13296011898695342853	61.498	2.21997	3.4605	152.274	2	47.2216	44.3043	0.346199	1.22106	48.5963	0	0.718759	170.106	2.36616	0.356343	0.568487	0.260625	-0.353116	0	0.0143678
3043124767985118734	99.891	3.17501	3.87921	339.28	2	76.6497	59.3561	0.283895	2.72803	87.4672	0	1.66215	258.966	0.956873	2.00322	1.20752	-0.632768	0.194974	0	0.00110638
17719060553603397727	303.084	1.06061	1.37439	146.596	4	156.21	70.1809	-1.65701	2.16448	258.486	0	1.89863	683.287	5.52819	0.821611	1.75802	-0.533789	-0.841022	0	0.0152902
9407828357735820536	122.848	4.26666	4.44784	294.318	2	37.1574	32.4756	-0.201726	1.14081	111.879	0	2.17356	198.906	5.75047	2.45256	0.614249	0.849517	-0.835273	0	0.186998
10109762999125554779	143.14	3.0639	4.3085	1008.96	3	317.69	136.506	0.990425	1.64472	110.622	0	0.737131	760.768	0.848945	1.9025	0.086023	0.999888	-0.425292	0	2.31838
14712381574393411336	56.8654	1.30912	2.9035	178.223	2	81.6042	68.3844	0.133714	1.63018	66.5486	0	0.251047	291.169	1.78568	1.19403	0.705702	0.986243	-0.965273	0	2.5817
16985848071934669165	72.123	0.949934	3.25344	565.556	7	327.246	194.9	-1.05462	0.665693	46.2029	0	0.732382	1068.2	5.8294	1.66397	1.28784	-0.997922	-0.071866	0	0.75182
2868398123977621925	167.887	3.08774	3.18046	264.129	3	85.0328	39.9092	-0.433732	0.183878	40.706	0	0.858015	319.561	1.56829	2.21643	1.6637	0.0068477	-0.800682	0	0.0540852
9592440964981969479	513.855	2.19406	3.13524	933.602	3	307.676	271.324	-0.1793	0.959289	53.6888	0	0.469782	822.65	1.50431	2.00521	0.892745	-0.995047	-0.997279	0	0.0142637
9743809852425340108	280.876	3.10502	3.55167	680.962	2	165.46	123.54	0.350545	4.8584	75.7724	0	0.310881	417.423	5.66746	1.86152	1.23077	0.608177	-0.983616	0	3.06567
5043192928906230491	217.862	5.16675	5.18934	994.438	2	120.349	47.2014	2.11579	1.37506	113.779	0	0.491257	411.058	0.267163	2.65472	0.0349527	-0.0137539	-0.932619	0	0.00153009
17899750854966002199	57.4664	4.98961	5.68864	1641.79	2	174.413	103.885	1.94102	0.390884	31.0997	0	0.457371	416.206	3.40635	2.71932	0.327956	-0.585564	-0.979015	0	0.00021374
14167269384694050329	204.852	0.957707	2.76313	291.871	3	195.166	92.6028	-0.175572	0.138054	37.3974	0	0.833636	446.028	0.84343	1.50293	0.0976503	-0.991126	-0.89965	0	0.00795315
11028765925560682396	118.667	2.10325	3.18819	341.312	3	146.341	80.767	-0.346805	3.31491	99.6745	0	0.00262622	444.991	3.50843	0.74624	2.29178	0.649385	0.572944	0	6.27366e-05
5991706297508215267	61.594	3.99611	4.77129	326.582	2	44.6512	42.3541	0.809775	1.13351	29.0019	0	0.255333	160.867	1.45052	2.60329	1.07157	0.644407	-0.531973	0	0.000283388
7699663734776935954	166.996	3.31379	4.16368	1082.09	2	261.559	153.456	0.915751	1.16343	136.742	0	1.15285	637.308	2.66718	1.10492	0.135375	0.970817	-0.983583	0	1.54204
14165254547716329670	66.0696	1.1893	1.4267	66.0279	2	48.4054	40.2024	-1.01916	0.765816	115.036	0	2.24732	241.725	3.50279	2.2026	0.363952	-0.99388	-0.824963	0	0.00117086
9721113690997753976	58.0346	2.07375	3.71425	105.938	2	35.0266	31.7972	-0.391051	1.92314	64.356	0	0.7447	177.829	1.11276	1.87293	1.62149	0.632131	-0.479095	0	0.00422926
13231728176856817366	360.151	3.32531	3.99593	1270.58	3	383.86	144.707	0.706357	0.315076	133.665	0	0.78175	938.803	4.87968	1.78319	0.541832	-0.772845	-0.98661	0	8.84185e-07
4359366098555576840	71.4321	3.50291	3.50109	249.121	3	58.9372	33.5877	1.03651	5.07649	79.3904	0	1.23977	265.144	3.491	1.87472	0.642628	-0.983779	-0.775375	0	5.48511e-05
1258517808406522848	310.408	6.19631	6.4069	1855.5	2	187.371	37.4142	-0.101676	0.78659	128.277	0	2.0209	439.546	3.1953	2.96292	3.00773	0.872229	-0.981427	0	1.53372e-10
16773184591665931683	76.3207	2.1456	3.67212	247.699	3	76.3913	73.9595	0.259506	1.94794	67.5263	0	0.711152	331.774	1.88715	0.858025	0.154138	0.956428	0.768868	0	0.288423
8048923144971963037	36.2034	3.62475	4.48829	766.092	3	136.109	109.613	1.18718	2.48072	104.921	0	0.368334	456.232	1.31057	1.91687	0.0131553	0.989782	-0.57312	0	4.02888e-08
11309321508692143951	268.721	5.90277	5.96325	1579.47	3	102.75	66.5515	-0.0987183	0.474295	31.4186	0	0.0865177	420.084	0.556206	2.57355	3.03664	0.272884	-0.999666	0	1.55764e-10
15947156568534947968	89.1448	1.49448	3.44452	127.801	2	57.0766	42.4994	-0.346993	1.3085	41.502	0	0.06532	206.751	5.55787	1.69922	1.0134	0.101599	-0.639744	0	0.0103361
7493992585380920844	190.324	1.62227	3.38175	863.064	5	388.416	264.51	0.279138	2.75824	108.196	0	0.441103	1006.71	0.368723	0.88828	0.0320268	-0.270957	-0.933616	0	-0.0498693
11679933946298706997	230.508	2.22096	2.23076	159.775	2	63.1104	54.8604	0.432422	3.34882	66.4258	0	0.627401	239.848	5.84669	1.49449	2.11998	0.339741	-0.998955	0	0.0521061
10354559588758976716	51.9991	0.921541	3.16115	211.086	3	111.261	80.8305	-0.52881	3.52583	203.16	0	1.77152	424.835	2.95391	1.42476	1.08366	-0.712564	-0.732122	0	0.0617337
10800507600486370250	268.397	0.38568	1.43044	146.708	3	166.86	71.0808	-2.80731	0.502135	51.4682	0	0.134315	608.478	3.80985	3.54928	2.92283	-0.796654	-0.976588	0	4.32324e-07
3848428211996047405	176.385	2.18853	3.31326	291.002	3	170.36	46.7045	0.544775	2.01669	110.76	0	0.38028	435.561	4.88509	1.51593	0.76839	-0.503841	-0.997944	0	0.0111936
14334772670217532432	752.214	0.15616	0.534292	86.2213	2	405.701	55.3525	-3.4292	0.136514	88.6082	0	1.03894	677.31	2.85839	3.71339	2.96889	0.855717	-0.999534	0	1.15448e-05
13623620345120354819	85.2467	2.6287	3.14886	150.874	2	41.0998	37.3349	0.879601	4.33508	60.0531	0	0.265993	174.957	3.65705	0.92744	0.235635	-0.750355	-0.796365	0	0.0197816
1548961678986280643	232.121	3.56176	3.92902	609.614	3	185.133	56.4256	0.0829904	1.70658	207.637	0	0.857962	631.461	0.17691	0.967969	1.58786	-0.138467	-0.99383	0	3.20041
17963532477702882290	204.656	0.443331	1.5677	193.313	5	168.459	107.27	-4.18276	1.0372	50.1483	0	0.469247	604.091	3.69111	4.45529	4.348	0.96647	-0.985569	0	5.78959e-05
12713531133631250219	105.469	0.631515	3.02734	205.441	3	124.14	77.6152	-3.21932	2.34708	81.0857	0	1.65547	319.629	5.37916	2.19928	3.3697	0.677322	-0.0382755	0	0.0111412
5976165164748804853	90.6258	1.97217	2.95731	136.145	2	54.6064	39.8933	-1.43851	1.7943	71.5033	0	1.29795	210.288	0.0754757	0.567216	1.6639	-0.960358	0.987648	0	0.00370905
17510140847070956748	128.296	0.404883	2.27594	343.914	4	253.495	135.179	-0.514385	1.95651	159.59	0	0.623329	737.922	6.02331	0.970465	0.136576	0.335842	-0.946622	0	0.00588724
1375239713050596286	70.7163	0.643204	2.9813	74.4093	2	37.8649	33.3781	-1.15057	1.5097	52.4469	0	0.686772	190.573	4.95772	1.4142	0.790893	0.994676	-0.940441	0	3.89095e-05
1949340973445841719	155.186	1.8025	2.92443	179.455	2	100.272	41.2089	-0.703637	0.703158	26.864	0	0.523885	239.758	3.2242	0.330171	1.23673	-0.114642	-0.80371	0	0.00203632
3007402148015261666	179.563	5.78744	5.91102	1177.4	2	127.065	33.5166	1.25403	0.717798	112.985	0	1.60708	286.586	4.5318	2.85403	0.375988	0.00781769	-0.946532	0	0.000183194
7956945896692653837	50.049	1.47419	1.98484	94.6602	3	56.6109	38.2707	-2.38851	4.68483	94.1276	0	1.22097	256.846	2.64396	2.10711	3.07634	0.0458954	-0.746162	0	0.000339792
9487707550079797957	49.4438	1.15255	2.80253	101.392	2	58.1817	34.3274	0.300757	1.78071	76.332	0	0.00478989	313.835	1.53392	0.681429	0.722188	0.999345	-0.0995405	0	0.0951158
15939428585521750421	88.2807	0.318343	2.86047	290.44	4	151.031	139.05	-0.913625	1.26262	70.4507	0	1.04368	534.339	0.296496	0.613637	0.71417	-0.0783923	0.0363006	0	0.00687991
13116649246902799419	63.2856	2.63403	3.98056	450.136	3	112.231	112.132	1.00963	0.826002	36.9944	0	0.125493	381.267	1.11018	1.62813	0.185497	-0.0595771	-0.998515	0	5.38815e-05
3016664025556953432	83.8665	1.20998	2.87868	100.872	2	57.3007	32.868	-0.345268	1.35075	44.2901	0	0.26429	261.165	1.6784	0.450132	0.765834	0.646575	-0.11935	0	0.0467532
6712219419501016907	38.1948	1.36468	3.40893	80.5485	2	33.0553	31.7354	-0.0602906	4.33365	66.8689	0	0.0154318	153.806	3.46741	0.935891	0.919585	-0.748698	-0.793464	0	0.000899348
7358444682477997590	349.139	0.936335	2.73278	393.55	3	280.175	119.052	-1.92999	1.62117	83.2853	0	0.366953	581.676	3.22376	1.62523	2.49188	0.956585	-0.995951	0	0.027364
2808510174811909548	170.116	7.3015	7.45194	2490.63	2	129.715	32.2587	1.87272	2.03872	263.895	0	2.37774	348.622	0.739225	2.15469	0.313794	-0.515012	-0.964744	0	1.7923
4862690087743969239	121.432	0.564337	2.91038	421.196	7	274.352	148.699	-0.143182	0.752203	26.8457	0	0.0570793	857.293	5.89562	1.12574	0.448933	0.343458	-0.29602	0	0.0209639
816151979668296837	78.4106	0.855199	2.84663	113.101	2	52.893	52.3397	-2.7255	3.65838	88.2807	0	0.265298	271.576	4.22375	2.68239	3.90164	-0.167415	0.0833721	0	4.43041e-05
12665563683321285413	60.995	0.0390604	2.08752	66.797	3	41.1313	36.0023	-3.13645	0.71838	27.0625	0	0.0975414	240.866	5.02333	3.09601	3.1533	0.999003	0.808927	0	0.00269458
1859544451197159154	85.1633	3.25758	3.27593	233.807	2	58.2779	38.7647	0.374587	0.773787	68.5645	0	1.2662	238.685	2.7935	2.96986	0.143175	-0.970382	-0.971788	0	0.000150339
2801402926268018421	277.776	1.65247	3.08497	771.829	2	393.606	211.7	-0.692392	0.454573	41.2266	0	0.268318	838.525	4.82018	0.993175	1.45011	-0.961659	-0.989206	0	1.36556e-05
